time_min,node_id,used_pct,powered_on
1305.0,8,1.4210854715202004e-14,True
1305.0,9,-2.842170943040401e-14,True
1305.0,10,0.0,True
1305.0,11,2.842170943040401e-14,True
1305.0,12,11.452297156345168,True
1305.0,13,2.842170943040401e-14,True
1305.0,14,-2.842170943040401e-14,True
1305.0,15,31.988488978467956,True
1305.0,16,32.56905897010287,True
1305.0,17,8.123069925586236,True
1305.0,18,30.60382492012525,True
1305.0,19,34.03859256333605,True
1320.0,0,22.26005807046559,True
1320.0,1,0.0,True
1320.0,2,9.947598300641403e-14,True
1320.0,3,-2.842170943040401e-14,True
1320.0,4,0.0,True
1320.0,5,33.751930369213,True
1320.0,6,20.508790846671246,True
1320.0,7,2.842170943040401e-14,True
1320.0,8,32.121057764078444,True
1320.0,9,14.92018633889927,True
1320.0,10,0.0,True
1320.0,11,12.10881528111831,True
1320.0,12,23.46443510859106,True
1320.0,13,2.842170943040401e-14,True
1320.0,14,12.549560132042615,True
1320.0,15,14.0262886458503,True
1320.0,16,29.91989188887962,True
1320.0,17,16.575392747473174,True
1320.0,18,31.901374060653893,True
1320.0,19,29.992861250657967,True
1335.0,0,5.684341886080802e-14,True
1335.0,1,12.421055693998255,True
1335.0,2,9.947598300641403e-14,True
1335.0,3,19.934564397205975,True
1335.0,4,0.0,True
1335.0,5,8.526512829121202e-14,True
1335.0,6,6.850370821632353,True
1335.0,7,27.110675928869085,True
1335.0,8,20.912908274056818,True
1335.0,9,-2.842170943040401e-14,True
1335.0,10,0.0,True
1335.0,11,12.10881528111831,True
1335.0,12,-8.526512829121202e-14,True
1335.0,13,2.842170943040401e-14,True
1335.0,14,12.549560132042615,True
1335.0,15,-1.4210854715202004e-14,True
1335.0,16,0.0,True
1335.0,17,2.842170943040401e-14,True
1335.0,18,0.0,True
1335.0,19,29.992861250657967,True
1350.0,0,30.907916142355035,True
1350.0,1,33.611774125483294,True
1350.0,2,16.03976218974759,True
1350.0,3,19.934564397205975,True
1350.0,4,0.0,True
1350.0,5,8.526512829121202e-14,True
1350.0,6,6.850370821632353,True
1350.0,7,2.842170943040401e-14,True
1350.0,8,1.4210854715202004e-14,True
1350.0,9,-2.842170943040401e-14,True
1350.0,10,28.881766145065427,True
1350.0,11,23.27840217921633,True
1350.0,12,20.864960805278997,True
1350.0,13,31.395834288434216,True
1350.0,14,-2.842170943040401e-14,True
1350.0,15,29.419635861869892,True
1350.0,16,20.57524440084765,True
1350.0,17,28.400330006507474,True
1350.0,18,0.0,True
1350.0,19,2.842170943040401e-14,True
1365.0,0,30.907916142355035,True
1365.0,1,0.0,True
1365.0,2,16.03976218974759,True
1365.0,3,20.789890626616256,True
1365.0,4,23.82720026179028,True
1365.0,5,8.526512829121202e-14,True
1365.0,6,-4.263256414560601e-14,True
1365.0,7,2.842170943040401e-14,True
1365.0,8,29.029510933739118,True
1365.0,9,34.01364586819689,True
1365.0,10,0.0,True
1365.0,11,2.842170943040401e-14,True
1365.0,12,20.864960805278997,True
1365.0,13,31.395834288434216,True
1365.0,14,-2.842170943040401e-14,True
1365.0,15,29.419635861869892,True
1365.0,16,0.0,True
1365.0,17,2.842170943040401e-14,True
1365.0,18,0.0,True
1365.0,19,2.842170943040401e-14,True
1380.0,0,5.684341886080802e-14,True
1380.0,1,0.0,True
1380.0,2,9.947598300641403e-14,True
1380.0,3,-2.842170943040401e-14,True
1380.0,4,23.82720026179028,True
1380.0,5,8.526512829121202e-14,True
1380.0,6,-4.263256414560601e-14,True
1380.0,7,2.842170943040401e-14,True
1380.0,8,1.4210854715202004e-14,True
1380.0,9,34.01364586819689,True
1380.0,10,14.065208431542999,True
1380.0,11,2.842170943040401e-14,True
1380.0,12,27.545414145884266,True
1380.0,13,20.307004991445496,True
1380.0,14,9.082635559511502,True
1380.0,15,34.04052310506104,True
1380.0,16,27.59102498666907,True
1380.0,17,23.641985507107734,True
1380.0,18,0.0,True
1380.0,19,2.842170943040401e-14,True
1395.0,0,17.930185726336006,True
1395.0,1,20.564376578232228,True
1395.0,2,9.947598300641403e-14,True
1395.0,3,-2.842170943040401e-14,True
1395.0,4,0.0,True
1395.0,5,8.526512829121202e-14,True
1395.0,6,-4.263256414560601e-14,True
1395.0,7,2.842170943040401e-14,True
1395.0,8,1.4210854715202004e-14,True
1395.0,9,-2.842170943040401e-14,True
1395.0,10,0.0,True
1395.0,11,2.842170943040401e-14,True
1395.0,12,-8.526512829121202e-14,True
1395.0,13,2.842170943040401e-14,True
1395.0,14,9.082635559511502,True
1395.0,15,0.0,True
1395.0,16,0.0,True
1395.0,17,2.842170943040401e-14,True
1395.0,18,0.0,True
1395.0,19,2.842170943040401e-14,True
1410.0,0,5.684341886080802e-14,True
1410.0,1,0.0,True
1410.0,2,9.947598300641403e-14,True
1410.0,3,14.337906805060058,True
1410.0,4,32.718980694533855,True
1410.0,5,8.526512829121202e-14,True
1410.0,6,31.06504884346849,True
1410.0,7,14.368703365771992,True
1410.0,8,24.310245705616907,True
1410.0,9,-2.842170943040401e-14,True
1410.0,10,16.514141762059168,True
1410.0,11,33.3128911323804,True
1410.0,12,12.777990529169656,True
1410.0,13,2.842170943040401e-14,True
1410.0,14,-2.842170943040401e-14,True
1410.0,15,0.0,True
1410.0,16,0.0,True
1410.0,17,2.842170943040401e-14,True
1410.0,18,0.0,True
1410.0,19,2.842170943040401e-14,True
1425.0,0,5.684341886080802e-14,True
1425.0,1,33.77141387649962,True
1425.0,2,34.17368180824491,True
1425.0,3,-2.842170943040401e-14,True
1425.0,4,13.435261388307069,True
1425.0,5,22.886852411748322,True
1425.0,6,42.62577542613204,True
1425.0,7,2.842170943040401e-14,True
1425.0,8,1.4210854715202004e-14,True
1425.0,9,-2.842170943040401e-14,True
1425.0,10,16.514141762059168,True
1425.0,11,2.842170943040401e-14,True
1425.0,12,12.777990529169656,True
1425.0,13,15.461839289027978,True
1425.0,14,6.074228544091881,True
1425.0,15,7.383623148531612,True
1425.0,16,5.994387133031182,True
1425.0,17,2.842170943040401e-14,True
1425.0,18,12.662227795291642,True
1425.0,19,23.42340132255042,True
